MEASUREMENT_TIME	ID_INPUT	VALUE	PRIVATE_DATA
2023-01-15 19:48:27.397	5	\DISPLAY1	0
2023-01-15 19:48:59.807	2	Running applications	0
2023-01-15 19:48:59.807	3	explorer.exe	0
2023-01-15 19:48:59.807	4	MSTaskListWClass	0
2023-01-15 19:48:59.807	5	\DISPLAY1	0
2023-01-15 19:49:01.262	2	#library-service-hub | ITS Service Desk - Discord	0
2023-01-15 19:49:01.262	3	Discord.exe	0
2023-01-15 19:49:01.262	4	Chrome_WidgetWin_1	0
2023-01-15 19:49:01.262	5	\DISPLAY1	0
2023-01-15 19:49:08.849	2	When I Work :: Schedule, Track, Communicate — Mozilla Firefox	0
2023-01-15 19:49:08.849	3	firefox.exe	0
2023-01-15 19:49:08.849	4	MozillaWindowClass	0
2023-01-15 19:49:08.849	5	\DISPLAY1	0
2023-01-15 19:49:19.071	2	Running applications	0
2023-01-15 19:49:19.071	3	explorer.exe	0
2023-01-15 19:49:19.071	4	MSTaskListWClass	0
2023-01-15 19:49:19.071	5	\DISPLAY1	0
2023-01-15 19:49:20.980	2	Alan's Dash | ServiceNow — Mozilla Firefox	0
2023-01-15 19:49:20.980	3	firefox.exe	0
2023-01-15 19:49:20.980	4	MozillaWindowClass	0
2023-01-15 19:49:20.980	5	\DISPLAY1	0
2023-01-15 19:50:20.266	2	Running applications	0
2023-01-15 19:50:20.266	3	explorer.exe	0
2023-01-15 19:50:20.266	4	MSTaskListWClass	0
2023-01-15 19:50:20.266	5	\DISPLAY1	0
2023-01-15 19:50:24.015	2	(52) RIOT BROKE EZREAL...*DEFT'S NEW BUILD!!!* - YouTube — Mozilla Firefox	0
2023-01-15 19:50:24.015	3	firefox.exe	0
2023-01-15 19:50:24.015	4	MozillaWindowClass	0
2023-01-15 19:50:24.015	5	\DISPLAY1	0
2023-01-15 19:50:25.238	2	Running applications	0
2023-01-15 19:50:25.238	3	explorer.exe	0
2023-01-15 19:50:25.238	4	MSTaskListWClass	0
2023-01-15 19:50:25.238	5	\DISPLAY1	0
2023-01-15 19:50:26.312	2	#room1 | ITS Service Desk - Discord	0
2023-01-15 19:50:26.312	3	Discord.exe	0
2023-01-15 19:50:26.312	4	Chrome_WidgetWin_1	0
2023-01-15 19:50:26.312	5	\DISPLAY1	0
2023-01-15 19:50:35.690	2	(52) How Popeyes’ Chicken Sandwich Changed Fast Food - YouTube — Mozilla Firefox	0
2023-01-15 19:50:35.690	3	firefox.exe	0
2023-01-15 19:50:35.690	4	MozillaWindowClass	0
2023-01-15 19:50:35.690	5	\DISPLAY1	0
2023-01-15 19:50:36.700	2	Running applications	0
2023-01-15 19:50:36.700	3	explorer.exe	0
2023-01-15 19:50:36.700	4	MSTaskListWClass	0
2023-01-15 19:50:36.700	5	\DISPLAY1	0
2023-01-15 19:50:37.560	2	Talkdesk	0
2023-01-15 19:50:37.560	3	Talkdesk.exe	0
2023-01-15 19:50:37.560	4	Chrome_WidgetWin_1	0
2023-01-15 19:50:37.560	5	\DISPLAY1	0
2023-01-15 19:50:41.744	2	(52) How Popeyes’ Chicken Sandwich Changed Fast Food - YouTube — Mozilla Firefox	0
2023-01-15 19:50:41.744	3	firefox.exe	0
2023-01-15 19:50:41.744	4	MozillaWindowClass	0
2023-01-15 19:50:41.744	5	\DISPLAY1	0
2023-01-15 19:50:44.778	2	Running applications	0
2023-01-15 19:50:44.778	3	explorer.exe	0
2023-01-15 19:50:44.778	4	MSTaskListWClass	0
2023-01-15 19:50:44.778	5	\DISPLAY1	0
2023-01-15 19:50:45.606	2	(52) How Popeyes’ Chicken Sandwich Changed Fast Food - YouTube — Mozilla Firefox	0
2023-01-15 19:50:45.606	3	firefox.exe	0
2023-01-15 19:50:45.606	4	MozillaWindowClass	0
2023-01-15 19:50:45.606	5	\DISPLAY1	0
2023-01-15 19:50:46.761	2	Running applications	0
2023-01-15 19:50:46.761	3	explorer.exe	0
2023-01-15 19:50:46.761	4	MSTaskListWClass	0
2023-01-15 19:50:46.761	5	\DISPLAY1	0
2023-01-15 19:50:47.560	2	Talkdesk	0
2023-01-15 19:50:47.560	3	Talkdesk.exe	0
2023-01-15 19:50:47.560	4	Chrome_WidgetWin_1	0
2023-01-15 19:50:47.560	5	\DISPLAY1	0
2023-01-15 19:51:00.994	2	(52) How Popeyes’ Chicken Sandwich Changed Fast Food - YouTube — Mozilla Firefox	0
2023-01-15 19:51:00.994	3	firefox.exe	0
2023-01-15 19:51:00.994	4	MozillaWindowClass	0
2023-01-15 19:51:00.994	5	\DISPLAY1	0
2023-01-15 19:53:14.411	2	Running applications	0
2023-01-15 19:53:14.411	3	explorer.exe	0
2023-01-15 19:53:14.411	4	MSTaskListWClass	0
2023-01-15 19:53:14.411	5	\DISPLAY1	0
2023-01-15 19:53:15.999	2	(52) 这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 19:53:15.999	3	firefox.exe	0
2023-01-15 19:53:15.999	4	MozillaWindowClass	0
2023-01-15 19:53:15.999	5	\DISPLAY1	0
2023-01-15 19:53:37.552	2	Running applications	0
2023-01-15 19:53:37.552	3	explorer.exe	0
2023-01-15 19:53:37.552	4	MSTaskListWClass	0
2023-01-15 19:53:37.552	5	\DISPLAY1	0
2023-01-15 19:53:38.958	2	(52) 这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 19:53:38.958	3	firefox.exe	0
2023-01-15 19:53:38.958	4	MozillaWindowClass	0
2023-01-15 19:53:38.958	5	\DISPLAY1	0
2023-01-15 19:54:46.890	2	Running applications	0
2023-01-15 19:54:46.890	3	explorer.exe	0
2023-01-15 19:54:46.890	4	MSTaskListWClass	0
2023-01-15 19:54:46.890	5	\DISPLAY1	0
2023-01-15 19:54:47.568	2	Nightly - xuz002@UCSD.EDU - Outlook	0
2023-01-15 19:54:47.568	3	OUTLOOK.EXE	0
2023-01-15 19:54:47.568	4	rctrl_renwnd32	0
2023-01-15 19:54:47.568	5	\DISPLAY1	0
2023-01-15 19:54:53.529	2	(52) 这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 19:54:53.529	3	firefox.exe	0
2023-01-15 19:54:53.529	4	MozillaWindowClass	0
2023-01-15 19:54:53.529	5	\DISPLAY1	0
2023-01-15 19:56:12.435	2	Running applications	0
2023-01-15 19:56:12.435	3	explorer.exe	0
2023-01-15 19:56:12.435	4	MSTaskListWClass	0
2023-01-15 19:56:12.435	5	\DISPLAY1	0
2023-01-15 19:56:12.741	2	(52) 这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 19:56:12.741	3	firefox.exe	0
2023-01-15 19:56:12.741	4	MozillaWindowClass	0
2023-01-15 19:56:12.741	5	\DISPLAY1	0
2023-01-15 19:57:01.975	2	Running applications	0
2023-01-15 19:57:01.975	3	explorer.exe	0
2023-01-15 19:57:01.975	4	MSTaskListWClass	0
2023-01-15 19:57:01.975	5	\DISPLAY1	0
2023-01-15 19:57:02.917	2	Alan's Dash | ServiceNow — Mozilla Firefox	0
2023-01-15 19:57:02.917	3	firefox.exe	0
2023-01-15 19:57:02.917	4	MozillaWindowClass	0
2023-01-15 19:57:02.917	5	\DISPLAY1	0
2023-01-15 19:57:05.287	2	Chrome Legacy Window	0
2023-01-15 19:57:05.287	3	chrome.exe	0
2023-01-15 19:57:05.287	4	Chrome_RenderWidgetHostHWND	0
2023-01-15 19:57:05.287	5	\DISPLAY1	0
2023-01-15 19:57:30.585	2	(52) 这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 19:57:30.585	3	firefox.exe	0
2023-01-15 19:57:30.585	4	MozillaWindowClass	0
2023-01-15 19:57:30.585	5	\DISPLAY1	0
2023-01-15 19:57:47.290	2	Chrome Legacy Window	0
2023-01-15 19:57:47.290	3	chrome.exe	0
2023-01-15 19:57:47.290	4	Chrome_RenderWidgetHostHWND	0
2023-01-15 19:57:47.290	5	\DISPLAY1	0
2023-01-15 19:58:38.237	2	(52) 这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 19:58:38.237	3	firefox.exe	0
2023-01-15 19:58:38.237	4	MozillaWindowClass	0
2023-01-15 19:58:38.237	5	\DISPLAY1	0
2023-01-15 19:58:44.606	2	Dashboard - UC San Diego Campus - Duo - Google Chrome	0
2023-01-15 19:58:44.606	3	chrome.exe	0
2023-01-15 19:58:44.606	4	Chrome_WidgetWin_1	0
2023-01-15 19:58:44.606	5	\DISPLAY1	0
2023-01-15 19:58:47.736	2	这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 19:58:47.736	3	firefox.exe	0
2023-01-15 19:58:47.736	4	MozillaWindowClass	0
2023-01-15 19:58:47.736	5	\DISPLAY1	0
2023-01-15 19:58:50.068	2	AD Users - Google Chrome	0
2023-01-15 19:58:50.068	3	chrome.exe	0
2023-01-15 19:58:50.068	4	Chrome_WidgetWin_1	0
2023-01-15 19:58:50.068	5	\DISPLAY1	0
2023-01-15 19:58:55.374	2	(52) 这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 19:58:55.374	3	firefox.exe	0
2023-01-15 19:58:55.374	4	MozillaWindowClass	0
2023-01-15 19:58:55.374	5	\DISPLAY1	0
2023-01-15 19:59:09.303	2	Running applications	0
2023-01-15 19:59:09.303	3	explorer.exe	0
2023-01-15 19:59:09.303	4	MSTaskListWClass	0
2023-01-15 19:59:09.303	5	\DISPLAY1	0
2023-01-15 19:59:10.967	2	Public -- 2022-2023 (CCG DCA UCSD-HDSI Capstone) | Microsoft Teams	0
2023-01-15 19:59:10.967	3	Teams.exe	0
2023-01-15 19:59:10.967	4	Chrome_WidgetWin_1	0
2023-01-15 19:59:10.967	5	\DISPLAY1	0
2023-01-15 19:59:13.602	2	Work or school account	0
2023-01-15 19:59:13.602	3	Microsoft.AAD.BrokerPlugin.exe	0
2023-01-15 19:59:13.602	4	Windows.UI.Core.CoreWindow	0
2023-01-15 19:59:13.602	5	\DISPLAY1	0
2023-01-15 19:59:17.579	2		0
2023-01-15 19:59:17.579	3	explorer.exe	0
2023-01-15 19:59:17.579	4	ApplicationFrameWindow	0
2023-01-15 19:59:17.579	5	\DISPLAY1	0
2023-01-15 19:59:21.512	2	(52) 这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 19:59:21.512	3	firefox.exe	0
2023-01-15 19:59:21.512	4	MozillaWindowClass	0
2023-01-15 19:59:21.512	5	\DISPLAY1	0
2023-01-15 19:59:23.069	2	Running applications	0
2023-01-15 19:59:23.069	3	explorer.exe	0
2023-01-15 19:59:23.069	4	MSTaskListWClass	0
2023-01-15 19:59:23.069	5	\DISPLAY1	0
2023-01-15 19:59:24.550	2	(52) 这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 19:59:24.550	3	firefox.exe	0
2023-01-15 19:59:24.550	4	MozillaWindowClass	0
2023-01-15 19:59:24.550	5	\DISPLAY1	0
2023-01-15 19:59:32.980	2	Running applications	0
2023-01-15 19:59:32.980	3	explorer.exe	0
2023-01-15 19:59:32.980	4	MSTaskListWClass	0
2023-01-15 19:59:32.980	5	\DISPLAY1	0
2023-01-15 19:59:34.840	2	Work or school account	0
2023-01-15 19:59:34.840	3	Microsoft.AAD.BrokerPlugin.exe	0
2023-01-15 19:59:34.840	4	Windows.UI.Core.CoreWindow	0
2023-01-15 19:59:34.840	5	\DISPLAY1	0
2023-01-15 19:59:37.100	2		0
2023-01-15 19:59:37.100	3	explorer.exe	0
2023-01-15 19:59:37.100	4	ApplicationFrameTitleBarWindow	0
2023-01-15 19:59:37.100	5	\DISPLAY1	0
2023-01-15 19:59:37.580	2	Public -- 2022-2023 (CCG DCA UCSD-HDSI Capstone) | Microsoft Teams	0
2023-01-15 19:59:37.580	3	Teams.exe	0
2023-01-15 19:59:37.580	4	Chrome_WidgetWin_1	0
2023-01-15 19:59:37.580	5	\DISPLAY1	0
2023-01-15 19:59:40.357	2		0
2023-01-15 19:59:40.357	3	explorer.exe	0
2023-01-15 19:59:40.357	4	ApplicationFrameTitleBarWindow	0
2023-01-15 19:59:40.357	5	\DISPLAY1	0
2023-01-15 19:59:40.965	2	Chrome Legacy Window	0
2023-01-15 19:59:40.965	3	Teams.exe	0
2023-01-15 19:59:40.965	4	Chrome_RenderWidgetHostHWND	0
2023-01-15 19:59:40.965	5	\DISPLAY1	0
2023-01-15 19:59:42.076	2		0
2023-01-15 19:59:42.076	3	explorer.exe	0
2023-01-15 19:59:42.076	4	ApplicationFrameInputSinkWindow	0
2023-01-15 19:59:42.076	5	\DISPLAY1	0
2023-01-15 19:59:43.074	2	Work or school account	0
2023-01-15 19:59:43.074	3	Microsoft.AAD.BrokerPlugin.exe	0
2023-01-15 19:59:43.074	4	Windows.UI.Core.CoreWindow	0
2023-01-15 19:59:43.074	5	\DISPLAY1	0
2023-01-15 19:59:43.317	2		0
2023-01-15 19:59:43.317	3	explorer.exe	0
2023-01-15 19:59:43.317	4	ApplicationFrameTitleBarWindow	0
2023-01-15 19:59:43.317	5	\DISPLAY1	0
2023-01-15 19:59:44.024	2	Chrome Legacy Window	0
2023-01-15 19:59:44.024	3	Teams.exe	0
2023-01-15 19:59:44.024	4	Chrome_RenderWidgetHostHWND	0
2023-01-15 19:59:44.024	5	\DISPLAY1	0
2023-01-15 19:59:45.144	2	(52) 这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 19:59:45.144	3	firefox.exe	0
2023-01-15 19:59:45.144	4	MozillaWindowClass	0
2023-01-15 19:59:45.144	5	\DISPLAY1	0
2023-01-15 19:59:47.490	2	Running applications	0
2023-01-15 19:59:47.490	3	explorer.exe	0
2023-01-15 19:59:47.490	4	MSTaskListWClass	0
2023-01-15 19:59:47.490	5	\DISPLAY1	0
2023-01-15 19:59:51.205	2	Chrome Legacy Window	0
2023-01-15 19:59:51.205	3	Talkdesk.exe	0
2023-01-15 19:59:51.205	4	Chrome_RenderWidgetHostHWND	0
2023-01-15 19:59:51.205	5	\DISPLAY1	0
2023-01-15 19:59:52.508	2	Chrome Legacy Window	0
2023-01-15 19:59:52.508	3	Teams.exe	0
2023-01-15 19:59:52.508	4	Chrome_RenderWidgetHostHWND	0
2023-01-15 19:59:52.508	5	\DISPLAY1	0
2023-01-15 19:59:54.629	2	Chrome Legacy Window	0
2023-01-15 19:59:54.629	3	Talkdesk.exe	0
2023-01-15 19:59:54.629	4	Chrome_RenderWidgetHostHWND	0
2023-01-15 19:59:54.629	5	\DISPLAY1	0
2023-01-15 19:59:56.229	2	Chrome Legacy Window	0
2023-01-15 19:59:56.229	3	Teams.exe	0
2023-01-15 19:59:56.229	4	Chrome_RenderWidgetHostHWND	0
2023-01-15 19:59:56.229	5	\DISPLAY1	0
2023-01-15 20:00:07.091	2	(52) 这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 20:00:07.091	3	firefox.exe	0
2023-01-15 20:00:07.091	4	MozillaWindowClass	0
2023-01-15 20:00:07.091	5	\DISPLAY1	0
2023-01-15 20:00:08.428	2	Chrome Legacy Window	0
2023-01-15 20:00:08.428	3	Teams.exe	0
2023-01-15 20:00:08.428	4	Chrome_RenderWidgetHostHWND	0
2023-01-15 20:00:08.428	5	\DISPLAY1	0
2023-01-15 20:00:13.024	2	(52) 这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 20:00:13.024	3	firefox.exe	0
2023-01-15 20:00:13.024	4	MozillaWindowClass	0
2023-01-15 20:00:13.024	5	\DISPLAY1	0
2023-01-15 20:00:18.216	2	Chrome Legacy Window	0
2023-01-15 20:00:18.216	3	Teams.exe	0
2023-01-15 20:00:18.216	4	Chrome_RenderWidgetHostHWND	0
2023-01-15 20:00:18.216	5	\DISPLAY1	0
2023-01-15 20:00:22.881	2	Chrome Legacy Window	0
2023-01-15 20:00:22.881	3	Talkdesk.exe	0
2023-01-15 20:00:22.881	4	Chrome_RenderWidgetHostHWND	0
2023-01-15 20:00:22.881	5	\DISPLAY1	0
2023-01-15 20:00:31.486	2	Chrome Legacy Window	0
2023-01-15 20:00:31.486	3	chrome.exe	0
2023-01-15 20:00:31.486	4	Chrome_RenderWidgetHostHWND	0
2023-01-15 20:00:31.486	5	\DISPLAY1	0
2023-01-15 20:00:32.885	2	Running applications	0
2023-01-15 20:00:32.885	3	explorer.exe	0
2023-01-15 20:00:32.885	4	MSTaskListWClass	0
2023-01-15 20:00:32.885	5	\DISPLAY1	0
2023-01-15 20:00:36.000	2	Chrome Legacy Window	0
2023-01-15 20:00:36.000	3	Talkdesk.exe	0
2023-01-15 20:00:36.000	4	Chrome_RenderWidgetHostHWND	0
2023-01-15 20:00:36.000	5	\DISPLAY1	0
2023-01-15 20:00:42.246	2	(52) 这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 20:00:42.246	3	firefox.exe	0
2023-01-15 20:00:42.246	4	MozillaWindowClass	0
2023-01-15 20:00:42.246	5	\DISPLAY1	0
2023-01-15 20:00:45.714	2	Chrome Legacy Window	0
2023-01-15 20:00:45.714	3	Teams.exe	0
2023-01-15 20:00:45.714	4	Chrome_RenderWidgetHostHWND	0
2023-01-15 20:00:45.714	5	\DISPLAY1	0
2023-01-15 20:00:47.582	2	(52) 这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 20:00:47.582	3	firefox.exe	0
2023-01-15 20:00:47.582	4	MozillaWindowClass	0
2023-01-15 20:00:47.582	5	\DISPLAY1	0
2023-01-15 20:00:48.278	2	Chrome Legacy Window	0
2023-01-15 20:00:48.278	3	chrome.exe	0
2023-01-15 20:00:48.278	4	Chrome_RenderWidgetHostHWND	0
2023-01-15 20:00:48.278	5	\DISPLAY1	0
2023-01-15 20:00:48.753	2	(52) 这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 20:00:48.753	3	firefox.exe	0
2023-01-15 20:00:48.753	4	MozillaWindowClass	0
2023-01-15 20:00:48.753	5	\DISPLAY1	0
2023-01-15 20:00:59.469	2	Chrome Legacy Window	0
2023-01-15 20:00:59.469	3	chrome.exe	0
2023-01-15 20:00:59.469	4	Chrome_RenderWidgetHostHWND	0
2023-01-15 20:00:59.469	5	\DISPLAY1	0
2023-01-15 20:01:01.696	2	这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 20:01:01.696	3	firefox.exe	0
2023-01-15 20:01:01.696	4	MozillaWindowClass	0
2023-01-15 20:01:01.696	5	\DISPLAY1	0
2023-01-15 20:01:11.527	2	Alan's Dash | ServiceNow - Google Chrome	0
2023-01-15 20:01:11.527	3	chrome.exe	0
2023-01-15 20:01:11.527	4	Chrome_WidgetWin_1	0
2023-01-15 20:01:11.527	5	\DISPLAY1	0
2023-01-15 20:01:13.340	2	(52) 这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 20:01:13.340	3	firefox.exe	0
2023-01-15 20:01:13.340	4	MozillaWindowClass	0
2023-01-15 20:01:13.340	5	\DISPLAY1	0
2023-01-15 20:01:31.924	2	CS1365869 | Case | ServiceNow - Google Chrome	0
2023-01-15 20:01:31.924	3	chrome.exe	0
2023-01-15 20:01:31.924	4	Chrome_WidgetWin_1	0
2023-01-15 20:01:31.924	5	\DISPLAY1	0
2023-01-15 20:01:45.370	2	(52) 这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 20:01:45.370	3	firefox.exe	0
2023-01-15 20:01:45.370	4	MozillaWindowClass	0
2023-01-15 20:01:45.370	5	\DISPLAY1	0
2023-01-15 20:02:04.962	2	ITS-ESignature - Service Desk Internal Knowledge Base - UCSD Collab - Google Chrome	0
2023-01-15 20:02:04.962	3	chrome.exe	0
2023-01-15 20:02:04.962	4	Chrome_WidgetWin_1	0
2023-01-15 20:02:04.962	5	\DISPLAY1	0
2023-01-15 20:02:59.253	2	(52) 这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
2023-01-15 20:02:59.253	3	firefox.exe	0
2023-01-15 20:02:59.253	4	MozillaWindowClass	0
2023-01-15 20:02:59.253	5	\DISPLAY1	0
2023-01-15 20:03:04.598	2	Alan's Dash | ServiceNow - Google Chrome	0
2023-01-15 20:03:04.598	3	chrome.exe	0
2023-01-15 20:03:04.598	4	Chrome_WidgetWin_1	0
2023-01-15 20:03:04.598	5	\DISPLAY1	0
2023-01-15 20:03:08.638	2	(52) 这才是周润发的气场，在他的面前，四大天王也只能是配角！ - YouTube — Mozilla Firefox	0
