MEASUREMENT_TIME	ID_INPUT	VALUE	PRIVATE_DATA
2022-12-13 18:11:24.167	4	Chrome_WidgetWin_1	0
2022-12-13 18:11:24.167	5	\DISPLAY1	0
2022-12-13 18:11:27.168	2	#room1 | ITS Service Desk - Discord	0
2022-12-13 18:11:27.168	3	Discord.exe	0
2022-12-13 18:11:27.168	4	Chrome_WidgetWin_1	0
2022-12-13 18:11:27.168	5	\DISPLAY1	0
2022-12-13 18:11:30.169	2	CS1335097 | Case | ServiceNow - Google Chrome	0
2022-12-13 18:11:30.169	3	chrome.exe	0
2022-12-13 18:11:30.169	4	Chrome_WidgetWin_1	0
2022-12-13 18:11:30.169	5	\DISPLAY1	0
2022-12-13 18:12:06.174	2	#room1 | ITS Service Desk - Discord	0
2022-12-13 18:12:06.174	3	Discord.exe	0
2022-12-13 18:12:06.174	4	Chrome_WidgetWin_1	0
2022-12-13 18:12:06.174	5	\DISPLAY1	0
2022-12-13 18:12:09.175	2	TritonLink FAQs - Service Desk Internal Knowledge Base - UCSD Collab - Google Chrome	0
2022-12-13 18:12:09.175	3	chrome.exe	0
2022-12-13 18:12:09.175	4	Chrome_WidgetWin_1	0
2022-12-13 18:12:09.175	5	\DISPLAY1	0
2022-12-13 18:12:48.180	2	#room1 | ITS Service Desk - Discord	0
2022-12-13 18:12:48.180	3	Discord.exe	0
2022-12-13 18:12:48.180	4	Chrome_WidgetWin_1	0
2022-12-13 18:12:48.180	5	\DISPLAY1	0
2022-12-13 18:13:00.181	2	Screen Snipping	0
2022-12-13 18:13:00.181	3	ScreenClippingHost.exe	0
2022-12-13 18:13:00.181	4	Windows.UI.Core.CoreWindow	0
2022-12-13 18:13:00.181	5	\DISPLAY1	0
2022-12-13 18:13:03.181	2	#room1 | ITS Service Desk - Discord	0
2022-12-13 18:13:03.181	3	Discord.exe	0
2022-12-13 18:13:03.181	4	Chrome_WidgetWin_1	0
2022-12-13 18:13:03.181	5	\DISPLAY1	0
2022-12-13 18:13:09.182	2		0
2022-12-13 18:13:09.182	3	explorer.exe	0
2022-12-13 18:13:09.182	4	ApplicationManager_DesktopShellWindow	0
2022-12-13 18:13:09.182	5	\DISPLAY1	0
2022-12-13 18:13:12.183	2	New tab - Work - Microsoft​ Edge	0
2022-12-13 18:13:12.183	3	msedge.exe	0
2022-12-13 18:13:12.183	4	Chrome_WidgetWin_1	0
2022-12-13 18:13:12.183	5	\DISPLAY1	0
2022-12-13 18:13:24.184	2	#room1 | ITS Service Desk - Discord	0
2022-12-13 18:13:24.184	3	Discord.exe	0
2022-12-13 18:13:24.184	4	Chrome_WidgetWin_1	0
2022-12-13 18:13:24.184	5	\DISPLAY1	0
2022-12-13 18:13:33.184	2	UCSD: My Tritonlink - Google Chrome	0
2022-12-13 18:13:33.184	3	chrome.exe	0
2022-12-13 18:13:33.184	4	Chrome_WidgetWin_1	0
2022-12-13 18:13:33.184	5	\DISPLAY1	0
2022-12-13 18:13:39.185	2	#room1 | ITS Service Desk - Discord	0
2022-12-13 18:13:39.185	3	Discord.exe	0
2022-12-13 18:13:39.185	4	Chrome_WidgetWin_1	0
2022-12-13 18:13:39.185	5	\DISPLAY1	0
2022-12-13 18:14:24.190	2	UCSD: My Tritonlink - Google Chrome	0
2022-12-13 18:14:24.190	3	chrome.exe	0
2022-12-13 18:14:24.190	4	Chrome_WidgetWin_1	0
2022-12-13 18:14:24.190	5	\DISPLAY1	0
2022-12-13 18:14:30.190	2	Mozilla Firefox	0
2022-12-13 18:14:30.190	3	firefox.exe	0
2022-12-13 18:14:30.190	4	MozillaWindowClass	0
2022-12-13 18:14:30.190	5	\DISPLAY1	0
2022-12-13 18:14:54.194	2	#room1 | ITS Service Desk - Discord	0
2022-12-13 18:14:54.194	3	Discord.exe	0
2022-12-13 18:14:54.194	4	Chrome_WidgetWin_1	0
2022-12-13 18:14:54.194	5	\DISPLAY1	0
2022-12-13 18:15:03.195	2	New tab - Work - Microsoft​ Edge	0
2022-12-13 18:15:03.195	3	msedge.exe	0
2022-12-13 18:15:03.195	4	Chrome_WidgetWin_1	0
2022-12-13 18:15:03.195	5	\DISPLAY1	0
2022-12-13 18:15:18.196	2		0
2022-12-13 18:15:18.196	3	explorer.exe	0
2022-12-13 18:15:18.196	4	Shell_TrayWnd	0
2022-12-13 18:15:18.196	5	\DISPLAY1	0
2022-12-13 18:15:24.198	2	Talkdesk	0
2022-12-13 18:15:24.198	3	Talkdesk.exe	0
2022-12-13 18:15:24.198	4	Chrome_WidgetWin_1	0
2022-12-13 18:15:24.198	5	\DISPLAY1	0
2022-12-13 18:15:36.200	2	UCSD: My Tritonlink — Mozilla Firefox	0
2022-12-13 18:15:36.200	3	firefox.exe	0
2022-12-13 18:15:36.200	4	MozillaWindowClass	0
2022-12-13 18:15:36.200	5	\DISPLAY1	0
2022-12-13 18:15:54.203	2	AD Users - Google Chrome	0
2022-12-13 18:15:54.203	3	chrome.exe	0
2022-12-13 18:15:54.203	4	Chrome_WidgetWin_1	0
2022-12-13 18:15:54.203	5	\DISPLAY1	0
2022-12-13 18:16:09.206	2	Talkdesk	0
2022-12-13 18:16:09.206	3	Talkdesk.exe	0
2022-12-13 18:16:09.206	4	Chrome_WidgetWin_1	0
2022-12-13 18:16:09.206	5	\DISPLAY1	0
2022-12-13 18:16:12.207	2	#room1 | ITS Service Desk - Discord	0
2022-12-13 18:16:12.207	3	Discord.exe	0
2022-12-13 18:16:12.207	4	Chrome_WidgetWin_1	0
2022-12-13 18:16:12.207	5	\DISPLAY1	0
2022-12-13 18:16:18.208	2	Talkdesk	0
2022-12-13 18:16:18.208	3	Talkdesk.exe	0
2022-12-13 18:16:18.208	4	Chrome_WidgetWin_1	0
2022-12-13 18:16:18.208	5	\DISPLAY1	0
2022-12-13 18:17:39.219	2	MailUpd - Google Chrome	0
2022-12-13 18:17:39.219	3	chrome.exe	0
2022-12-13 18:17:39.219	4	Chrome_WidgetWin_1	0
2022-12-13 18:17:39.219	5	\DISPLAY1	0
2022-12-13 18:17:42.220	2	#room1 | ITS Service Desk - Discord	0
2022-12-13 18:17:42.220	3	Discord.exe	0
2022-12-13 18:17:42.220	4	Chrome_WidgetWin_1	0
2022-12-13 18:17:42.220	5	\DISPLAY1	0
2022-12-13 18:17:48.220	2	Talkdesk	0
2022-12-13 18:17:48.220	3	Talkdesk.exe	0
2022-12-13 18:17:48.220	4	Chrome_WidgetWin_1	0
2022-12-13 18:17:48.220	5	\DISPLAY1	0
2022-12-13 18:17:51.220	2	#room1 | ITS Service Desk - Discord	0
2022-12-13 18:17:51.220	3	Discord.exe	0
2022-12-13 18:17:51.220	4	Chrome_WidgetWin_1	0
2022-12-13 18:17:51.220	5	\DISPLAY1	0
2022-12-13 18:18:00.222	2	MailUpd - Google Chrome	0
2022-12-13 18:18:00.222	3	chrome.exe	0
2022-12-13 18:18:00.222	4	Chrome_WidgetWin_1	0
2022-12-13 18:18:00.222	5	\DISPLAY1	0
2022-12-13 18:18:06.224	2	Talkdesk	0
2022-12-13 18:18:06.224	3	Talkdesk.exe	0
2022-12-13 18:18:06.224	4	Chrome_WidgetWin_1	0
2022-12-13 18:18:06.224	5	\DISPLAY1	0
2022-12-13 18:18:09.225	2	CS1335097 | Case | ServiceNow - Google Chrome	0
2022-12-13 18:18:09.225	3	chrome.exe	0
2022-12-13 18:18:09.225	4	Chrome_WidgetWin_1	0
2022-12-13 18:18:09.225	5	\DISPLAY1	0
2022-12-13 18:18:15.225	2	Talkdesk	0
2022-12-13 18:18:15.225	3	Talkdesk.exe	0
2022-12-13 18:18:15.225	4	Chrome_WidgetWin_1	0
2022-12-13 18:18:15.225	5	\DISPLAY1	0
2022-12-13 18:18:42.229	2	CS1335097 | Case | ServiceNow - Google Chrome	0
2022-12-13 18:18:42.229	3	chrome.exe	0
2022-12-13 18:18:42.229	4	Chrome_WidgetWin_1	0
2022-12-13 18:18:42.229	5	\DISPLAY1	0
2022-12-13 18:20:09.240	2	#room1 | ITS Service Desk - Discord	0
2022-12-13 18:20:09.240	3	Discord.exe	0
2022-12-13 18:20:09.240	4	Chrome_WidgetWin_1	0
2022-12-13 18:20:09.240	5	\DISPLAY1	0
2022-12-13 18:20:30.242	2	MyTritonLink - Service Desk Internal Knowledge Base - UCSD Collab - Google Chrome	0
2022-12-13 18:20:30.242	3	chrome.exe	0
2022-12-13 18:20:30.242	4	Chrome_WidgetWin_1	0
2022-12-13 18:20:30.242	5	\DISPLAY1	0
2022-12-13 18:20:42.243	2	#room1 | ITS Service Desk - Discord	0
2022-12-13 18:20:42.243	3	Discord.exe	0
2022-12-13 18:20:42.243	4	Chrome_WidgetWin_1	0
2022-12-13 18:20:42.243	5	\DISPLAY1	0
2022-12-13 18:20:54.245	2	CS1335097 | Case | ServiceNow - Google Chrome	0
2022-12-13 18:20:54.245	3	chrome.exe	0
2022-12-13 18:20:54.245	4	Chrome_WidgetWin_1	0
2022-12-13 18:20:54.245	5	\DISPLAY1	0
2022-12-13 18:21:00.246	2	#room1 | ITS Service Desk - Discord	0
2022-12-13 18:21:00.246	3	Discord.exe	0
2022-12-13 18:21:00.246	4	Chrome_WidgetWin_1	0
2022-12-13 18:21:00.246	5	\DISPLAY1	0
2022-12-13 18:21:27.250	2	New Tab - Google Chrome	0
2022-12-13 18:21:27.250	3	chrome.exe	0
2022-12-13 18:21:27.250	4	Chrome_WidgetWin_1	0
2022-12-13 18:21:27.250	5	\DISPLAY1	0
2022-12-13 18:21:33.251	2	#room1 | ITS Service Desk - Discord	0
2022-12-13 18:21:33.251	3	Discord.exe	0
2022-12-13 18:21:33.251	4	Chrome_WidgetWin_1	0
2022-12-13 18:21:33.251	5	\DISPLAY1	0
2022-12-13 18:21:36.251	2	CS1335097 | Case | ServiceNow - Google Chrome	0
2022-12-13 18:21:36.251	3	chrome.exe	0
2022-12-13 18:21:36.251	4	Chrome_WidgetWin_1	0
2022-12-13 18:21:36.251	5	\DISPLAY1	0
2022-12-13 18:21:51.254	2	#room1 | ITS Service Desk - Discord	0
2022-12-13 18:21:51.254	3	Discord.exe	0
2022-12-13 18:21:51.254	4	Chrome_WidgetWin_1	0
2022-12-13 18:21:51.254	5	\DISPLAY1	0
2022-12-13 18:22:00.256	2	503 Service Temporarily Unavailable - Google Chrome	0
2022-12-13 18:22:00.256	3	chrome.exe	0
2022-12-13 18:22:00.256	4	Chrome_WidgetWin_1	0
2022-12-13 18:22:00.256	5	\DISPLAY1	0
2022-12-13 18:22:12.257	2	General (Service Desk) | Microsoft Teams	0
2022-12-13 18:22:12.257	3	Teams.exe	0
2022-12-13 18:22:12.257	4	Chrome_WidgetWin_1	0
2022-12-13 18:22:12.257	5	\DISPLAY1	0
2022-12-13 18:22:24.259	2	CS1335097 | Case | ServiceNow - Google Chrome	0
2022-12-13 18:22:24.259	3	chrome.exe	0
2022-12-13 18:22:24.259	4	Chrome_WidgetWin_1	0
2022-12-13 18:22:24.259	5	\DISPLAY1	0
2022-12-13 18:23:03.265	2	General (Service Desk Support Channel) | Microsoft Teams	0
2022-12-13 18:23:03.265	3	Teams.exe	0
2022-12-13 18:23:03.265	4	Chrome_WidgetWin_1	0
2022-12-13 18:23:03.265	5	\DISPLAY1	0
2022-12-13 18:23:21.266	2		0
2022-12-13 18:23:21.266	3	explorer.exe	0
2022-12-13 18:23:21.266	4	Shell_TrayWnd	0
2022-12-13 18:23:21.266	5	\DISPLAY1	0
2022-12-13 18:23:24.266	2	General (Service Desk Support Channel) | Microsoft Teams	0
2022-12-13 18:23:24.266	3	Teams.exe	0
2022-12-13 18:23:24.266	4	Chrome_WidgetWin_1	0
2022-12-13 18:23:24.266	5	\DISPLAY1	0
2022-12-13 18:23:27.266	2	#room1 | ITS Service Desk - Discord	0
2022-12-13 18:23:27.266	3	Discord.exe	0
2022-12-13 18:23:27.266	4	Chrome_WidgetWin_1	0
2022-12-13 18:23:27.266	5	\DISPLAY1	0
2022-12-13 18:23:30.266	2	General (Service Desk Support Channel) | Microsoft Teams	0
2022-12-13 18:23:30.266	3	Teams.exe	0
2022-12-13 18:23:30.266	4	Chrome_WidgetWin_1	0
2022-12-13 18:23:30.266	5	\DISPLAY1	0
2022-12-13 18:23:42.269	2	503 Service Temporarily Unavailable - Google Chrome	0
2022-12-13 18:23:42.269	3	chrome.exe	0
2022-12-13 18:23:42.269	4	Chrome_WidgetWin_1	0
2022-12-13 18:23:42.269	5	\DISPLAY1	0
2022-12-13 18:23:45.269	2	General (Service Desk Support Channel) | Microsoft Teams	0
2022-12-13 18:23:45.269	3	Teams.exe	0
2022-12-13 18:23:45.269	4	Chrome_WidgetWin_1	0
2022-12-13 18:23:45.269	5	\DISPLAY1	0
2022-12-13 18:24:27.274	2	Screen Snipping	0
2022-12-13 18:24:27.274	3	ScreenClippingHost.exe	0
2022-12-13 18:24:27.274	4	Windows.UI.Core.CoreWindow	0
2022-12-13 18:24:27.274	5	\DISPLAY1	0
2022-12-13 18:24:30.275	2	General (Service Desk Support Channel) | Microsoft Teams	0
2022-12-13 18:24:30.275	3	Teams.exe	0
2022-12-13 18:24:30.275	4	Chrome_WidgetWin_1	0
2022-12-13 18:24:30.275	5	\DISPLAY1	0
2022-12-13 18:27:45.297	2	CS1335097 | Case | ServiceNow - Google Chrome	0
2022-12-13 18:27:45.297	3	chrome.exe	0
2022-12-13 18:27:45.297	4	Chrome_WidgetWin_1	0
2022-12-13 18:27:45.297	5	\DISPLAY1	0
2022-12-13 18:28:15.301	2	Talkdesk	0
2022-12-13 18:28:15.301	3	Talkdesk.exe	0
2022-12-13 18:28:15.301	4	Chrome_WidgetWin_1	0
2022-12-13 18:28:15.301	5	\DISPLAY1	0
2022-12-13 18:28:18.302	2	CS1334429 | Case | ServiceNow - Google Chrome	0
2022-12-13 18:28:18.302	3	chrome.exe	0
2022-12-13 18:28:18.302	4	Chrome_WidgetWin_1	0
2022-12-13 18:28:18.302	5	\DISPLAY1	0
2022-12-13 18:28:45.307	2	Talkdesk	0
2022-12-13 18:28:45.307	3	Talkdesk.exe	0
2022-12-13 18:28:45.307	4	Chrome_WidgetWin_1	0
2022-12-13 18:28:45.307	5	\DISPLAY1	0
2022-12-13 18:29:03.309	2	xil006 - Users - UC San Diego Campus - Duo - Google Chrome	0
2022-12-13 18:29:03.309	3	chrome.exe	0
2022-12-13 18:29:03.309	4	Chrome_WidgetWin_1	0
2022-12-13 18:29:03.309	5	\DISPLAY1	0
2022-12-13 18:31:18.325	2	Talkdesk	0
2022-12-13 18:31:18.325	3	Talkdesk.exe	0
2022-12-13 18:31:18.325	4	Chrome_WidgetWin_1	0
2022-12-13 18:31:18.325	5	\DISPLAY1	0
2022-12-13 18:31:30.326	2	AD Users - Google Chrome	0
2022-12-13 18:31:30.326	3	chrome.exe	0
2022-12-13 18:31:30.326	4	Chrome_WidgetWin_1	0
2022-12-13 18:31:30.326	5	\DISPLAY1	0
2022-12-13 18:32:33.332	2	General (Service Desk Support Channel) | Microsoft Teams	0
2022-12-13 18:32:33.332	3	Teams.exe	0
2022-12-13 18:32:33.332	4	Chrome_WidgetWin_1	0
2022-12-13 18:32:33.332	5	\DISPLAY1	0
2022-12-13 18:32:36.333	2	Alan's Dash | ServiceNow - Google Chrome	0
2022-12-13 18:32:36.333	3	chrome.exe	0
2022-12-13 18:32:36.333	4	Chrome_WidgetWin_1	0
2022-12-13 18:32:36.333	5	\DISPLAY1	0
2022-12-13 18:32:42.334	2	Talkdesk	0
2022-12-13 18:32:42.334	3	Talkdesk.exe	0
2022-12-13 18:32:42.334	4	Chrome_WidgetWin_1	0
2022-12-13 18:32:42.334	5	\DISPLAY1	0
2022-12-13 18:32:57.335	2	CS1334429 | Case | ServiceNow - Google Chrome	0
2022-12-13 18:32:57.335	3	chrome.exe	0
2022-12-13 18:32:57.335	4	Chrome_WidgetWin_1	0
2022-12-13 18:32:57.335	5	\DISPLAY1	0
2022-12-13 18:33:00.336	2	Talkdesk	0
2022-12-13 18:33:00.336	3	Talkdesk.exe	0
2022-12-13 18:33:00.336	4	Chrome_WidgetWin_1	0
2022-12-13 18:33:00.336	5	\DISPLAY1	0
2022-12-13 18:33:06.336	2	msa001 - Users - UC San Diego Campus - Duo - Google Chrome	0
2022-12-13 18:33:06.336	3	chrome.exe	0
2022-12-13 18:33:06.336	4	Chrome_WidgetWin_1	0
2022-12-13 18:33:06.336	5	\DISPLAY1	0
2022-12-13 18:34:06.343	2	Talkdesk	0
2022-12-13 18:34:06.343	3	Talkdesk.exe	0
2022-12-13 18:34:06.343	4	Chrome_WidgetWin_1	0
2022-12-13 18:34:06.343	5	\DISPLAY1	0
2022-12-13 18:34:09.344	2	AD Users - Google Chrome	0
2022-12-13 18:34:09.344	3	chrome.exe	0
2022-12-13 18:34:09.344	4	Chrome_WidgetWin_1	0
2022-12-13 18:34:09.344	5	\DISPLAY1	0
2022-12-13 18:34:21.345	2	Talkdesk	0
2022-12-13 18:34:21.345	3	Talkdesk.exe	0
2022-12-13 18:34:21.345	4	Chrome_WidgetWin_1	0
2022-12-13 18:34:21.345	5	\DISPLAY1	0
2022-12-13 18:34:24.345	2	Phone: 650-892-0722 - Phones - UC San Diego Campus - Duo - Google Chrome	0
2022-12-13 18:34:24.345	3	chrome.exe	0
2022-12-13 18:34:24.345	4	Chrome_WidgetWin_1	0
2022-12-13 18:34:24.345	5	\DISPLAY1	0
2022-12-13 18:34:30.346	2	Talkdesk	0
2022-12-13 18:34:30.346	3	Talkdesk.exe	0
2022-12-13 18:34:30.346	4	Chrome_WidgetWin_1	0
2022-12-13 18:34:30.346	5	\DISPLAY1	0
2022-12-13 18:34:33.346	2	Phone: 650-892-0722 - Phones - UC San Diego Campus - Duo - Google Chrome	0
2022-12-13 18:34:33.346	3	chrome.exe	0
2022-12-13 18:34:33.346	4	Chrome_WidgetWin_1	0
2022-12-13 18:34:33.346	5	\DISPLAY1	0
2022-12-13 18:35:15.354	2	Talkdesk	0
2022-12-13 18:35:15.354	3	Talkdesk.exe	0
2022-12-13 18:35:15.354	4	Chrome_WidgetWin_1	0
2022-12-13 18:35:15.354	5	\DISPLAY1	0
2022-12-13 18:35:18.354	2	CS1334429 | Case | ServiceNow - Google Chrome	0
2022-12-13 18:35:18.354	3	chrome.exe	0
2022-12-13 18:35:18.354	4	Chrome_WidgetWin_1	0
2022-12-13 18:35:18.354	5	\DISPLAY1	0
2022-12-13 18:36:30.366	2	Talkdesk	0
2022-12-13 18:36:30.366	3	Talkdesk.exe	0
2022-12-13 18:36:30.366	4	Chrome_WidgetWin_1	0
2022-12-13 18:36:30.366	5	\DISPLAY1	0
2022-12-13 18:36:33.366	2	New Tab - Google Chrome	0
2022-12-13 18:36:33.366	3	chrome.exe	0
2022-12-13 18:36:33.366	4	Chrome_WidgetWin_1	0
2022-12-13 18:36:33.366	5	\DISPLAY1	0
2022-12-13 18:37:03.370	2	Talkdesk	0
2022-12-13 18:37:03.370	3	Talkdesk.exe	0
2022-12-13 18:37:03.370	4	Chrome_WidgetWin_1	0
2022-12-13 18:37:03.370	5	\DISPLAY1	0
